0.0160631,-0.00262161,0.0107777,-0.0142732,-0.00262161
0.0324806,0.0026285,0.0163551,0.00146028,0.0160631
-0.0138602,-0.000608088,0.0316206,-0.0048647,0.0310125
0.00299043,0.0227072,0.0227072,-0.0162194,-0.0138602
-0.0107335,0.0101675,0.0125598,-0.00538278,0.00299043
0.0271248,-0.00268336,0.00745379,-0.0146094,-0.0107335
0.0032277,0,0.0292345,-0.00241109,0.0271248
-0.0070196,0.00704225,0.0114437,-0.00381455,0.0032277
0.00206186,0.00994443,0.0140392,-0.00965195,-0.0070196
0.0146972,0.00559647,0.00736377,-0.00618557,0.00206186
-0.0275203,-0.00382128,0.0202822,-0.00411523,0.0146972
0.0080429,-0.00492468,-0.00492468,-0.028679,-0.0275203
0.0183215,-0.00059577,0.0235329,-0.00238308,0.0080429
0.0203134,0.018617,0.0328014,0.0135934,0.0183215
-0.0176337,0.012188,0.0240859,0.00522345,0.0203134
0.0260567,-0.00767918,-0.00568828,-0.0210466,-0.0176337
0.00507901,0.00318471,0.0292415,0.00318471,0.0260567
0.00308815,0.00141084,0.0126975,0.000846501,0.00507901
-0.00419815,0.00364964,0.00701853,-0.00617631,0.00308815
0.00983699,-0.00531766,-0.000839631,-0.0100756,-0.00419815
0.0372947,0.00534008,0.0118044,-0.00224845,0.00983699
-0.0144889,0.0136376,0.0378514,0.0114111,0.0372947
-0.00245031,-0.000804937,0.000536625,-0.0193185,-0.0144889
-0.00191048,-0.00353934,0.00408386,-0.00735094,-0.00245031
-0.00546896,-0.00382096,0.00709607,-0.0131004,-0.00191048
-0.0181468,-0.00191414,0.00382827,-0.00628931,-0.00546896
0.0123215,-0.0101732,-0.00494913,-0.0203464,-0.0181468
0.0165975,0.00588071,0.0131616,0.0016802,0.0123215
-0.00217687,0.00829876,0.0193638,0.00636238,0.0165975
0.00381783,0.000816327,0.00190476,-0.00517007,-0.00217687
-0.00108666,0.00927188,0.0103627,-0.00845378,0.00381783
0.000543922,-0.00108666,0.0062483,-0.0108666,-0.00108666
-0.013047,0.000271961,0.00299157,-0.0048953,0.000543922
-0.0115671,-0.00516445,-0.00163088,-0.0163088,-0.013047
-0.00445807,-0.00165244,0.00523272,-0.0134949,-0.0115671
-0.0117548,0.00501532,0.00696573,-0.0086375,-0.00445807
0.0147267,-0.00223901,-0.00139938,-0.0173524,-0.0117548
-0.00502372,-0.000849618,0.0164259,-0.00254885,0.0147267
0.00392707,0.00614011,0.00614011,-0.0111638,-0.00502372
0.0156468,0.00364656,0.0171108,0.00252454,0.00392707
0.00247593,0.00139704,0.0198379,0.00139704,0.0156468
0.01427,-0.000825309,0.0085282,-0.00577717,0.00247593
0.0102814,0.00603732,0.0145445,0.0046652,0.01427
-0.00401714,0.012987,0.0221861,0.00676407,0.0102814
0.00457112,0.00428495,0.00883771,-0.00910552,-0.00401714
0.0107066,-0.00295778,0.00618446,-0.0110245,0.00457112
0.00820975,0.00401499,0.0123126,-0.00267666,0.0107066
-0.000262674,0.00873941,0.0243644,0.00529661,0.00820975
-0.000788229,-0.00420278,0.00551615,-0.00866824,-0.000262674
0.0139364,-0.00525486,0.00236469,-0.0133999,-0.000788229
0.000778008,0.0026295,0.0147252,-0.00552196,0.0139364
0.00984711,-0.00103734,0.0103734,-0.00570539,0.000778008
0.00128304,0.00518269,0.0114019,0.00285048,0.00984711
-0.0340851,-0.00692841,0.00128304,-0.0102643,0.00128304
0.0127355,-0.00768836,-0.00768836,-0.0433111,-0.0340851
-0.0115274,0.00424516,0.0148581,0.00106129,0.0127355
-0.00344553,-0.000261986,0.00654965,-0.0120513,-0.0115274
-0.00984043,-0.00132521,0.00344553,-0.00874636,-0.00344553
-0.0128928,0.00132979,0.00132979,-0.0125,-0.00984043
-0.000816327,-0.00805802,-0.00805802,-0.016116,-0.0128928
0.0196078,0.0062585,0.010068,-0.00136054,-0.000816327
0.0168269,0.0228758,0.0228758,0.0152505,0.0196078
-0.0147097,0.00507479,0.0192308,0.00507479,0.0168269
0.000533191,-0.00499081,0,-0.0183872,-0.0147097
0.00799361,0.00133298,0.0061317,-0.00826446,0.000533191
0.0013217,0.0039968,0.0167866,0.000799361,0.00799361
-0.00211193,-0.00581549,0.00581549,-0.0103093,0.0013217
0.0132275,0.000263992,0.00475185,-0.0145195,-0.00211193
0.00835509,-0.0031746,0.0137566,-0.0031746,0.0132275
0.00440186,0.00704961,0.0133159,0.00704961,0.00835509
0.0250064,0.00336613,0.00725013,-0.00750906,0.00440186
-0.00427565,0.0172725,0.0283578,0.0136633,0.0250064
-0.000252589,0.00301811,0.00427565,-0.00653924,-0.00427565
-0.0042951,-0.0022733,0.00580955,-0.00328366,-0.000252589
-0.000253743,-0.00707428,-0.00328449,-0.0166751,-0.0042951
0.00583756,0,0.0053286,-0.00431363,-0.000253743
0.00555135,0.0137056,0.0187817,0.00507614,0.00583756
0.00652447,0.00428968,0.00984103,0,0.00555135
-0.0069808,-0.00125471,0.00953576,-0.00351317,0.00652447
0.00853628,0.000747943,0.00249314,-0.00897532,-0.0069808
0,0.00251067,0.0115491,-0.000502134,0.00853628
0.0271347,-0.00423201,0.000746826,-0.00721932,0
0.000969462,0.00647249,0.0278815,0.00647249,0.0271347
0.00992736,-0.00266602,0.00484731,-0.00363548,0.000969462
-0.00767202,-0.000484262,0.0130751,-0.000726392,0.00992736
-0.000724813,0.00407576,0.0170223,-0.00935028,-0.00767202
0.0123308,-0.00410727,0.00217444,-0.012805,-0.000724813
0.00883688,0.00846228,0.0147485,0.00314313,0.0123308
0.00307765,-0.00119417,0.0109864,-0.0124194,0.00883688
-0.000236016,0.00331439,0.0094697,0,0.00307765
-0.00212465,-0.00424829,0.00896861,-0.00566439,-0.000236016
-0.00638751,-0.003305,0.003305,-0.0134561,-0.00212465
0.0345238,-0.00236574,0.00969955,-0.00709723,-0.00638751
-0.00414269,0.00833333,0.0347619,0.00833333,0.0345238
0.00415993,0.00414269,0.00437284,-0.00851554,-0.00414269
-0.00368239,0.00554657,0.00693321,0.000693321,0.00415993
0.0331492,-0.0151333,0.00120106,-0.0175354,0
0.0220879,0.00192169,0.0350709,-0.000720634,0.0331492
-0.0134213,0.0109277,0.0260405,0.00395257,0.0220879
-0.000691722,-0.00363967,-0.00022748,-0.0159236,-0.0134213
-0.0124596,0.00253632,0.0182154,-0.000922297,-0.000691722
0.0126168,-0.00299954,0.00346101,-0.0156899,-0.0124596
-0.0299954,0,0.0151869,-0.000233645,0.0126168
0.00666032,-0.00184587,-0.000692201,-0.0318413,-0.0299954
-0.0170132,0.00190295,0.010942,-0.00118934,0.00666032
-0.0100962,-0.00378072,0.0106333,-0.0177221,-0.0170132
-0.00777076,-0.00769231,-0.000961538,-0.0175481,-0.0100962
0.000244738,-0.000728509,0.00582807,-0.014813,-0.00777076
0.00685099,0.00342633,0.00587372,-0.00881057,0.000244738
-0.00534629,-0.000734035,0.0119892,-0.00195743,0.00685099
0.0134376,-0.000243013,0.000243013,-0.0155529,-0.00534629
0.00916104,0.00268752,0.0139262,0.000732959,0.0134376
0.0234114,0.0200096,0.0253134,0.00530376,0.00916104
-0.0497199,0.0191113,0.0258003,0.0157668,0.0234114
-0.00515844,-0.0252101,-0.0226424,-0.0511204,-0.0497199
0.00518519,0.00540408,0.0085974,-0.0186686,-0.00515844
0.00466716,0,0.0091358,-0.00493827,0.00518519
0.00244499,-0.00417588,0.0098256,-0.00564972,0.00466716
0.0160976,0.0110024,0.0129584,-0.00244499,0.00244499
-0.00528084,0.00829268,0.0163415,-0.00170732,0.0160976
-0.00482625,0.00576092,0.00792127,-0.00720115,-0.00528084
0.00606208,0.00458494,0.00796332,-0.00796332,-0.00482625
-0.021451,0.00606208,0.00921435,-0.0029098,0.00606208
0.000985222,0,0.00144613,-0.0233791,-0.021451
-0.0137795,0,0.00418719,-0.00788177,0.000985222
-0.0159681,0.00221457,0.00738189,-0.0162402,-0.0137795
0.00684584,-0.0242016,-0.011976,-0.0242016,-0.0159681
0.0171242,0.0015213,0.0103955,-0.00988844,0.00684584
0.00396138,0.00428104,0.0191388,0.00377739,0.0171242
0.000246609,0.00148552,0.00990344,-0.00940827,0.00396138
0.0123274,-0.0138101,0.00468557,-0.0239211,0.000246609
0.010716,0.000493097,0.0192308,-0.00345168,0.0123274
-0.00795181,0.00511447,0.0146128,-0.000487092,0.010716
0.0194316,-0.00481928,0.00216867,-0.0108434,-0.00795181
-0.0212056,0.00461501,0.0196745,0.00388632,0.0194316
-0.0129017,-0.00738623,-0.00452704,-0.0252561,-0.0212056
0.0244143,0.00243427,0.00413827,-0.0131451,-0.0129017
-0.00288878,0.0189889,0.0323058,0.0189889,0.0244143
0.0115886,0.00288878,0.00288878,-0.00481464,-0.00288878
0.000477327,0.000724288,0.0123129,0.000241429,0.0115886
0.00858779,-0.00477327,0.00453461,-0.0112172,0.000477327
-0.0184484,0.00644084,0.0124046,0.0023855,0.00858779
0.0053012,-0.00756859,-0.00189215,-0.019631,-0.0184484
-0.0107862,0.00192771,0.013253,0.00144578,0.0053012
-0.0169615,-0.00982742,-0.00287632,-0.0141419,-0.0107862
0.00172541,0.00339229,0.00581536,-0.0232614,-0.0169615
0.0019685,0.00271136,0.00492975,-0.00912004,0.00172541
-0.0270138,0,0.00221457,-0.0152559,0.0019685
-0.00807673,-0.00319253,-0.00270138,-0.0289784,-0.0270138
0.0142494,-0.00731954,-0.00328117,-0.0121151,-0.00807673
-0.0132965,0.00712468,0.0165394,-0.0127226,0.0142494
-0.021612,-0.00150527,0.00376317,-0.0135474,-0.0132965
0.00519751,-0.0264429,-0.0116959,-0.0282227,-0.021612
0.0178387,0.00493763,0.0122141,0.00233888,0.00519751
-0.012192,0.000517063,0.0186143,-0.00361944,0.0178387
-0.00128568,-0.00279401,-0.000254001,-0.019558,-0.012192
-0.0118435,0.0141425,0.0161995,-0.00514271,-0.00128568
-0.025013,-0.0139032,0,-0.0180227,-0.0118435
-0.00481026,0,0.00260552,-0.0268369,-0.025013
0.00134264,-0.0280599,-0.00187066,-0.0414217,-0.00481026
-0.0284259,-0.00241676,0.00590763,-0.00644468,0.00134264
-0.019321,-0.000268168,0.00563154,-0.0292304,-0.0284259
0.00731776,-0.00358819,0.00441623,-0.0347778,-0.019321
0.0181615,0.0261751,0.026738,-0.00253307,0.00731776
-0.0107025,0,0.0245879,-0.00307348,0.0181615
-0.00499307,0.000274424,0.00548847,-0.021405,-0.0107025
0.0301087,-0.0036061,0.000554785,-0.0122053,-0.00499307
0.0123012,0.0297912,0.0727887,0.0125921,0.0236486
0.0263782,-0.00420042,0.0165017,-0.0150015,0.0123012
-0.0254115,0.00414938,0.0272673,-0.00355661,0.0263782
0.00651852,-0.0103956,-0.0103956,-0.0262778,-0.0254115
-0.0250221,-0.0100741,0.0148148,-0.0106667,0.00651852
0.00452899,-0.0114807,-0.0100088,-0.0273771,-0.0250221
-0.00300571,-0.00724638,0.00875604,-0.00815217,0.00452899
0.0307507,0.01052,0.0156297,-0.00300571,-0.00300571
0.00760456,0.0192945,0.0343684,0.0168827,0.0307507
-0.00290276,-0.000292483,0.00906698,-0.00263235,0.00760456
0,0.00667634,0.00667634,-0.00870827,-0.00290276
-0.00291121,-0.00378457,0.000582242,-0.0128093,0
0.0163504,0.000873362,0.00436681,-0.0069869,-0.00291121
0.00775639,0.00525547,0.019562,0.000875912,0.0163504
-0.0162486,0.0106291,0.011491,-0.00258546,0.00775639
-0.0153579,-0.017959,-0.0122577,-0.0193843,-0.0162486
0.0032372,-0.00724428,-0.00724428,-0.0272385,-0.0153579
-0.00381344,0.000882872,0.0094173,-0.00176574,0.0032372
0.00235571,0.00909358,0.0176005,-0.00381344,-0.00381344
-0.00646298,-0.000883392,0.00706714,-0.00147232,0.00235571
0.0206978,-0.00146886,0.00763807,-0.00969448,-0.00646298
0.00984936,0.0136014,0.0215849,0.00946186,0.0206978
0.0097533,-0.00260718,0.0118772,-0.00637312,0.00984936
-0.00426136,0.00258176,0.0114745,-0.00172117,0.0097533
0.000570613,-0.00255682,0.000568182,-0.0105114,-0.00426136
0.00199601,0.00142653,0.0128388,0.000570613,0.000570613
0.0071144,0.00598802,0.0102652,-0.000285144,0.00199601
0.0101724,0.00142288,0.00739898,-0.00626067,0.0071144
-0.0156643,-0.00395592,0.0104549,-0.00395592,0.0101724
0.00426257,-0.00643357,-0.00643357,-0.0187413,-0.0156643
0.00481041,0.000568343,0.00738846,-0.00227337,0.00426257
0.0230921,0.00537634,0.00848896,0.00282965,0.00481041
0.00330306,0.011546,0.0239369,0.0104196,0.0230921
-0.00329218,0.00935866,0.00935866,-0.00357831,0.00330306
0.0030278,0.0123457,0.0150892,-0.00411523,-0.00329218
0.00987925,0.00192678,0.00660611,-0.00192678,0.0030278
0.00815217,0.00301866,0.0109769,-0.00137212,0.00987925
-0.00781671,0.00679348,0.0160326,0.00652174,0.00815217
-0.00162999,0.00862534,0.0105121,-0.00808625,-0.00781671
0.000544218,-0.00679163,0.00217332,-0.00733496,-0.00162999
0.00815883,0.00571429,0.025034,0.000544218,0.000544218
0.0126787,0.00190373,0.0111504,0.00190373,0.00815883
0.0189132,0.00647424,0.0169949,0.00350688,0.0126787
-0.0104575,0.0282365,0.0407565,0.0165157,0.0189132
-0.0219287,-0.00601307,-0.00156863,-0.0138562,-0.0104575
-0.00486224,-0.0134742,-0.00660502,-0.0243065,-0.0219287
-0.0230727,-0.00567261,0.00216099,-0.00729335,-0.00486224
0.0166713,-0.0124864,-0.0105863,-0.0247014,-0.0230727
-0.00109319,0.0186163,0.0205613,0.00750208,0.0166713
-0.00383037,0.00929216,0.00956546,-0.00327958,-0.00109319
0.00988739,-0.00656635,-0.00164159,-0.021067,-0.00383037
0.0146859,0.0123592,0.0148311,0.00247185,0.00988739
-0.0131332,0.00244765,0.0157737,0.00163177,0.0146859
0.0146659,0.00777272,0.00911284,-0.0134012,-0.0131332
-0.00562099,0.00787615,0.0171103,-0.000814775,0.0146659
0.00942127,-0.00214133,0.00374732,-0.010439,-0.00562099
0.0173333,0.00699865,0.00942127,-0.00269179,0.00942127
-0.00104849,0.00426667,0.0173333,0.00133333,0.0173333
-0.00472317,0.00471822,0.00733945,-0.00733945,-0.00104849
-0.014764,-0.00944634,-0.00236158,-0.0146943,-0.00472317
0.0224779,-0.00316372,0.00131822,-0.014764,-0.014764
-0.0128239,0.0045491,0.0267594,0.000802783,0.0224779
-0.0129905,-0.0123004,-0.00497252,-0.0170113,-0.0128239
0.0247113,-0.0100742,-0.004772,-0.016702,-0.0129905
-0.00655308,0.0139672,0.0257857,0.0139672,0.0247113
0.00131926,-0.00078637,0.00655308,-0.0078637,-0.00655308
-0.00843215,0.00448549,0.0100264,-0.00211082,0.00131926
0.00478342,-0.00632411,-0.00527009,-0.0150198,-0.00843215
0.00185136,0.00690938,0.0108956,-0.00212596,0.00478342
-0.00290391,0.0100503,0.0103147,-0.00238032,0.00185136
-0.0013238,0.000527983,0.000527983,-0.00897571,-0.00290391
-0.00106045,0.00847233,0.0129733,-0.00185332,-0.0013238
-0.0201699,0,0.000795334,-0.00795334,-0.00106045
0.00352113,-0.00716561,-0.00291932,-0.0201699,-0.0201699
0.00161943,0.00514626,0.00704225,-0.00270856,0.00352113
-0.00565885,0.00134953,0.00404858,-0.00215924,0.00161943
0.0184282,-0.000538938,0.00619779,-0.00889248,-0.00565885
0.0127728,0.00298103,0.0224932,0.00271003,0.0184282
0.00840778,0.000266099,0.0141032,0.000266099,0.0127728
